# frame, mcg, now4, now3, now2, sw34, sw23, f4_value, rg2_value, cage_big, cage_small, cage_ratio, surface_carbon_2, surface_carbon_3, n_core_2, n_core_3, surface_carbon_4, n_core_4
0.000000000000000000e+00 2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 9.486571404009258579e-02 2.036591321229934692e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 1.200000000000000000e+01 5.000000000000000000e+00 1.900000000000000000e+01 5.600000000000000000e+01 1.400000000000000000e+01 3.700000000000000000e+01 8.824389601531713867e-02 8.359775543212890625e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 8.000000000000000000e+00 9.000000000000000000e+00 4.000000000000000000e+00 1.100000000000000000e+01 1.000000000000000000e+00
2.000000000000000000e+00 3.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 6.000000000000000000e+00 1.000000000000000000e+00 5.000000000000000000e+00 8.700890192314815474e-02 2.403157800436019897e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 0.000000000000000000e+00
3.000000000000000000e+00 1.700000000000000000e+01 1.700000000000000000e+01 4.000000000000000000e+01 7.700000000000000000e+01 2.300000000000000000e+01 3.700000000000000000e+01 8.305432685305703944e-02 7.915650606155395508e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 1.200000000000000000e+01 1.300000000000000000e+01 5.000000000000000000e+00 1.500000000000000000e+01 2.000000000000000000e+00
4.000000000000000000e+00 1.500000000000000000e+01 1.100000000000000000e+01 3.500000000000000000e+01 6.800000000000000000e+01 2.400000000000000000e+01 3.300000000000000000e+01 8.792546197954392850e-02 5.898249745368957520e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 8.000000000000000000e+00 1.000000000000000000e+01 7.000000000000000000e+00 1.200000000000000000e+01 3.000000000000000000e+00
5.000000000000000000e+00 1.600000000000000000e+01 1.100000000000000000e+01 3.300000000000000000e+01 7.800000000000000000e+01 2.200000000000000000e+01 4.500000000000000000e+01 8.547933858614358005e-02 7.803182601928710938e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00 1.100000000000000000e+01 1.000000000000000000e+01 5.000000000000000000e+00 1.300000000000000000e+01 3.000000000000000000e+00
6.000000000000000000e+00 1.300000000000000000e+01 7.000000000000000000e+00 2.600000000000000000e+01 6.200000000000000000e+01 1.900000000000000000e+01 3.600000000000000000e+01 7.211384458662131736e-02 5.124799013137817383e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 1.000000000000000000e+01 9.000000000000000000e+00 3.000000000000000000e+00 1.100000000000000000e+01 2.000000000000000000e+00
7.000000000000000000e+00 1.100000000000000000e+01 5.000000000000000000e+00 2.400000000000000000e+01 5.200000000000000000e+01 1.900000000000000000e+01 2.800000000000000000e+01 7.958964615388612607e-02 4.587309360504150391e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 8.000000000000000000e+00 7.000000000000000000e+00 3.000000000000000000e+00 9.000000000000000000e+00 2.000000000000000000e+00
8.000000000000000000e+00 1.700000000000000000e+01 1.400000000000000000e+01 4.300000000000000000e+01 7.600000000000000000e+01 2.900000000000000000e+01 3.300000000000000000e+01 6.017366375592003713e-02 8.089137673377990723e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 1.200000000000000000e+01 7.000000000000000000e+00 1.400000000000000000e+01 3.000000000000000000e+00
9.000000000000000000e+00 1.200000000000000000e+01 4.000000000000000000e+00 1.900000000000000000e+01 5.600000000000000000e+01 1.500000000000000000e+01 3.700000000000000000e+01 7.155220736396095127e-02 5.517901778221130371e-01 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 7.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+00
1.000000000000000000e+01 1.400000000000000000e+01 8.000000000000000000e+00 3.200000000000000000e+01 6.400000000000000000e+01 2.400000000000000000e+01 3.200000000000000000e+01 7.342431901857475463e-02 6.463111639022827148e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 8.000000000000000000e+00 1.300000000000000000e+01 6.000000000000000000e+00 1.000000000000000000e+01 4.000000000000000000e+00
1.100000000000000000e+01 1.400000000000000000e+01 7.000000000000000000e+00 3.300000000000000000e+01 7.200000000000000000e+01 2.600000000000000000e+01 3.900000000000000000e+01 7.652637799541056607e-02 6.257610917091369629e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 9.000000000000000000e+00 1.000000000000000000e+01 5.000000000000000000e+00 1.100000000000000000e+01 3.000000000000000000e+00
1.200000000000000000e+01 1.500000000000000000e+01 8.000000000000000000e+00 3.100000000000000000e+01 6.800000000000000000e+01 2.300000000000000000e+01 3.700000000000000000e+01 8.061426787678506456e-02 8.125544786453247070e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 9.000000000000000000e+00 1.000000000000000000e+01 6.000000000000000000e+00 1.200000000000000000e+01 3.000000000000000000e+00
1.300000000000000000e+01 2.000000000000000000e+01 1.700000000000000000e+01 5.100000000000000000e+01 9.900000000000000000e+01 3.400000000000000000e+01 4.800000000000000000e+01 9.113404482272659257e-02 8.252229690551757812e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 6.000000000000000000e+00 1.200000000000000000e+01 1.400000000000000000e+01 8.000000000000000000e+00 1.300000000000000000e+01 7.000000000000000000e+00
1.400000000000000000e+01 1.600000000000000000e+01 1.300000000000000000e+01 3.900000000000000000e+01 7.800000000000000000e+01 2.600000000000000000e+01 3.900000000000000000e+01 8.498901982377420061e-02 5.969112515449523926e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 6.000000000000000000e+00 9.000000000000000000e+00 1.000000000000000000e+01 7.000000000000000000e+00 1.200000000000000000e+01 4.000000000000000000e+00
1.500000000000000000e+01 1.200000000000000000e+01 4.000000000000000000e+00 2.400000000000000000e+01 5.900000000000000000e+01 2.000000000000000000e+01 3.500000000000000000e+01 9.635597384771782403e-02 6.921921968460083008e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 9.000000000000000000e+00 1.000000000000000000e+01 3.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+00
1.600000000000000000e+01 1.500000000000000000e+01 1.400000000000000000e+01 3.300000000000000000e+01 7.600000000000000000e+01 1.900000000000000000e+01 4.300000000000000000e+01 9.646813163715803330e-02 5.469580888748168945e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00 1.500000000000000000e+01 9.000000000000000000e+00 9.000000000000000000e+00 6.000000000000000000e+00
1.700000000000000000e+01 1.900000000000000000e+01 2.000000000000000000e+01 5.100000000000000000e+01 9.300000000000000000e+01 3.100000000000000000e+01 4.200000000000000000e+01 9.607000174014029836e-02 7.423203587532043457e-01 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00 9.000000000000000000e+00 1.300000000000000000e+01 1.000000000000000000e+01 1.200000000000000000e+01 7.000000000000000000e+00
1.800000000000000000e+01 1.800000000000000000e+01 1.700000000000000000e+01 4.100000000000000000e+01 8.600000000000000000e+01 2.400000000000000000e+01 4.500000000000000000e+01 6.876443098054559055e-02 7.329296469688415527e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 4.000000000000000000e+00 9.000000000000000000e+00 1.400000000000000000e+01 9.000000000000000000e+00 1.000000000000000000e+01 8.000000000000000000e+00
1.900000000000000000e+01 1.200000000000000000e+01 9.000000000000000000e+00 2.600000000000000000e+01 5.100000000000000000e+01 1.700000000000000000e+01 2.500000000000000000e+01 9.532736923392721995e-02 4.235228896141052246e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 8.000000000000000000e+00 7.000000000000000000e+00 4.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+00
2.000000000000000000e+01 1.700000000000000000e+01 1.400000000000000000e+01 4.500000000000000000e+01 8.800000000000000000e+01 3.100000000000000000e+01 4.300000000000000000e+01 8.813976734725104123e-02 6.171738505363464355e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 6.000000000000000000e+00 1.300000000000000000e+01 1.100000000000000000e+01 1.200000000000000000e+01 5.000000000000000000e+00
2.100000000000000000e+01 2.000000000000000000e+01 8.000000000000000000e+00 3.800000000000000000e+01 9.900000000000000000e+01 3.000000000000000000e+01 6.100000000000000000e+01 9.547844018853113290e-02 8.553398847579956055e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 1.100000000000000000e+01 1.600000000000000000e+01 9.000000000000000000e+00 1.500000000000000000e+01 5.000000000000000000e+00
2.200000000000000000e+01 7.000000000000000000e+00 2.000000000000000000e+00 1.100000000000000000e+01 3.400000000000000000e+01 9.000000000000000000e+00 2.300000000000000000e+01 8.190542576913063810e-02 3.424719870090484619e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 2.000000000000000000e+00
2.300000000000000000e+01 1.000000000000000000e+01 9.000000000000000000e+00 2.300000000000000000e+01 4.900000000000000000e+01 1.400000000000000000e+01 2.600000000000000000e+01 7.883186039321347927e-02 4.172414839267730713e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 4.000000000000000000e+00 8.000000000000000000e+00 6.000000000000000000e+00 6.000000000000000000e+00 4.000000000000000000e+00
2.400000000000000000e+01 1.200000000000000000e+01 9.000000000000000000e+00 2.400000000000000000e+01 5.100000000000000000e+01 1.500000000000000000e+01 2.700000000000000000e+01 6.614868838650780902e-02 5.426526069641113281e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 7.000000000000000000e+00 9.000000000000000000e+00 5.000000000000000000e+00 8.000000000000000000e+00 4.000000000000000000e+00
2.500000000000000000e+01 1.700000000000000000e+01 1.400000000000000000e+01 3.300000000000000000e+01 7.800000000000000000e+01 1.900000000000000000e+01 4.500000000000000000e+01 9.869018158954252773e-02 7.526198029518127441e-01 0.000000000000000000e+00 2.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+00 9.000000000000000000e+00 1.000000000000000000e+01 8.000000000000000000e+00 1.200000000000000000e+01 5.000000000000000000e+00
2.600000000000000000e+01 1.300000000000000000e+01 1.300000000000000000e+01 3.100000000000000000e+01 5.700000000000000000e+01 1.800000000000000000e+01 2.600000000000000000e+01 9.779404562287308256e-02 3.921266198158264160e-01 0.000000000000000000e+00 2.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 5.000000000000000000e+00 9.000000000000000000e+00 8.000000000000000000e+00 9.000000000000000000e+00 4.000000000000000000e+00
2.700000000000000000e+01 1.500000000000000000e+01 1.500000000000000000e+01 3.800000000000000000e+01 6.900000000000000000e+01 2.300000000000000000e+01 3.100000000000000000e+01 8.849402355839038059e-02 5.902708768844604492e-01 0.000000000000000000e+00 2.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 1.000000000000000000e+01 5.000000000000000000e+00 1.100000000000000000e+01 4.000000000000000000e+00
