# frame, mcg, now4, now3, now2, sw34, sw23, f4_value, rg2_value, cage_big, cage_small, cage_ratio, surface_carbon_2, surface_carbon_3, n_core_2, n_core_3, surface_carbon_4, n_core_4
0.000000000000000000e+00 2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.977434881801049649e-02 1.973062902688980103e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 6.000000000000000000e+00 1.000000000000000000e+00 8.000000000000000000e+00 2.200000000000000000e+01 7.000000000000000000e+00 1.400000000000000000e+01 8.649123528597407740e-02 3.961001634597778320e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 5.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 6.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+00 6.000000000000000000e+00 1.900000000000000000e+01 5.000000000000000000e+00 1.300000000000000000e+01 8.288894485993505978e-02 2.249760776758193970e-01 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 3.000000000000000000e+00 3.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 0.000000000000000000e+00
3.000000000000000000e+00 5.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 1.800000000000000000e+01 4.000000000000000000e+00 1.400000000000000000e+01 8.607390855555181741e-02 2.659227550029754639e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 4.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00 5.000000000000000000e+00 0.000000000000000000e+00
4.000000000000000000e+00 1.300000000000000000e+01 1.000000000000000000e+01 3.100000000000000000e+01 6.100000000000000000e+01 2.100000000000000000e+01 3.000000000000000000e+01 8.127129209185218750e-02 5.310769677162170410e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 8.000000000000000000e+00 1.100000000000000000e+01 5.000000000000000000e+00 9.000000000000000000e+00 4.000000000000000000e+00
5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+00 1.800000000000000000e+01 4.400000000000000000e+01 1.600000000000000000e+01 2.600000000000000000e+01 7.982864802432797224e-02 4.384022653102874756e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 6.000000000000000000e+00 7.000000000000000000e+00 4.000000000000000000e+00 7.000000000000000000e+00 3.000000000000000000e+00
6.000000000000000000e+00 8.000000000000000000e+00 4.000000000000000000e+00 1.400000000000000000e+01 3.900000000000000000e+01 1.000000000000000000e+01 2.500000000000000000e+01 9.580247716046873252e-02 2.915428876876831055e-01 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 4.000000000000000000e+00 5.000000000000000000e+00 4.000000000000000000e+00 6.000000000000000000e+00 2.000000000000000000e+00
7.000000000000000000e+00 1.200000000000000000e+01 1.000000000000000000e+01 2.800000000000000000e+01 5.800000000000000000e+01 1.800000000000000000e+01 3.000000000000000000e+01 8.082037965929381174e-02 6.558005213737487793e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 5.000000000000000000e+00 9.000000000000000000e+00 7.000000000000000000e+00 7.000000000000000000e+00 5.000000000000000000e+00
8.000000000000000000e+00 1.500000000000000000e+01 1.500000000000000000e+01 3.800000000000000000e+01 7.400000000000000000e+01 2.300000000000000000e+01 3.600000000000000000e+01 7.644297187078256950e-02 7.472786307334899902e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 9.000000000000000000e+00 1.100000000000000000e+01 6.000000000000000000e+00 1.200000000000000000e+01 3.000000000000000000e+00
9.000000000000000000e+00 1.100000000000000000e+01 9.000000000000000000e+00 2.600000000000000000e+01 5.300000000000000000e+01 1.700000000000000000e+01 2.700000000000000000e+01 8.367257798600850893e-02 4.020736217498779297e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 6.000000000000000000e+00 9.000000000000000000e+00 5.000000000000000000e+00 7.000000000000000000e+00 4.000000000000000000e+00
1.000000000000000000e+01 1.300000000000000000e+01 1.200000000000000000e+01 2.900000000000000000e+01 5.900000000000000000e+01 1.700000000000000000e+01 3.000000000000000000e+01 8.649510704316869247e-02 5.361688733100891113e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 8.000000000000000000e+00 9.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 3.000000000000000000e+00
1.100000000000000000e+01 2.000000000000000000e+01 1.700000000000000000e+01 4.400000000000000000e+01 9.000000000000000000e+01 2.700000000000000000e+01 4.600000000000000000e+01 8.430090556724563478e-02 1.292016744613647461e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00 1.200000000000000000e+01 1.400000000000000000e+01 8.000000000000000000e+00 1.500000000000000000e+01 5.000000000000000000e+00
1.200000000000000000e+01 1.800000000000000000e+01 1.400000000000000000e+01 4.100000000000000000e+01 8.600000000000000000e+01 2.700000000000000000e+01 4.500000000000000000e+01 9.348021472363406137e-02 7.604783773422241211e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+00 1.000000000000000000e+01 1.100000000000000000e+01 8.000000000000000000e+00 1.300000000000000000e+01 5.000000000000000000e+00
1.300000000000000000e+01 1.800000000000000000e+01 1.500000000000000000e+01 4.600000000000000000e+01 8.700000000000000000e+01 3.100000000000000000e+01 4.100000000000000000e+01 8.762967715997080353e-02 7.804664373397827148e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00 1.000000000000000000e+01 1.200000000000000000e+01 8.000000000000000000e+00 1.500000000000000000e+01 3.000000000000000000e+00
