# frame, mcg, now4, now3, now2, sw34, sw23, f4_value, rg2_value, cage_big, cage_small, cage_ratio, surface_carbon_2, surface_carbon_3, n_core_2, n_core_3, surface_carbon_4, n_core_4
0.000000000000000000e+00 2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 7.810293883151429861e-02 1.398937106132507324e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 3.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 7.239042378730665972e-02 2.608460485935211182e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 8.000000000000000000e+00 3.000000000000000000e+00 1.500000000000000000e+01 3.800000000000000000e+01 1.200000000000000000e+01 2.300000000000000000e+01 7.778578825817310249e-02 4.472615122795104980e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 3.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00 8.000000000000000000e+00 0.000000000000000000e+00
3.000000000000000000e+00 1.100000000000000000e+01 6.000000000000000000e+00 2.200000000000000000e+01 5.100000000000000000e+01 1.600000000000000000e+01 2.900000000000000000e+01 8.556811705710101745e-02 3.931792080402374268e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 6.000000000000000000e+00 7.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 1.000000000000000000e+00
4.000000000000000000e+00 7.000000000000000000e+00 3.000000000000000000e+00 8.000000000000000000e+00 2.800000000000000000e+01 5.000000000000000000e+00 2.000000000000000000e+01 8.477221950628370528e-02 2.089992165565490723e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 4.000000000000000000e+00 4.000000000000000000e+00 3.000000000000000000e+00 7.000000000000000000e+00 0.000000000000000000e+00
5.000000000000000000e+00 1.600000000000000000e+01 1.300000000000000000e+01 3.800000000000000000e+01 7.600000000000000000e+01 2.500000000000000000e+01 3.800000000000000000e+01 8.230527782779864521e-02 4.958423972129821777e-01 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+00 1.000000000000000000e+01 9.000000000000000000e+00 6.000000000000000000e+00 1.300000000000000000e+01 3.000000000000000000e+00
6.000000000000000000e+00 1.400000000000000000e+01 1.200000000000000000e+01 3.300000000000000000e+01 6.600000000000000000e+01 2.100000000000000000e+01 3.300000000000000000e+01 7.706307343994739378e-02 4.492762684822082520e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 6.000000000000000000e+00 1.000000000000000000e+01 8.000000000000000000e+00 1.200000000000000000e+01 2.000000000000000000e+00
7.000000000000000000e+00 1.100000000000000000e+01 1.100000000000000000e+01 2.300000000000000000e+01 5.300000000000000000e+01 1.200000000000000000e+01 3.000000000000000000e+01 9.274176383014209879e-02 3.260833919048309326e-01 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 6.000000000000000000e+00 9.000000000000000000e+00 2.000000000000000000e+00
8.000000000000000000e+00 1.700000000000000000e+01 1.700000000000000000e+01 4.500000000000000000e+01 8.100000000000000000e+01 2.800000000000000000e+01 3.600000000000000000e+01 8.733911196527756327e-02 5.428690910339355469e-01 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 8.000000000000000000e+00 1.400000000000000000e+01 9.000000000000000000e+00 1.200000000000000000e+01 5.000000000000000000e+00
9.000000000000000000e+00 1.800000000000000000e+01 2.200000000000000000e+01 4.800000000000000000e+01 8.400000000000000000e+01 2.600000000000000000e+01 3.600000000000000000e+01 8.523600751115739671e-02 5.391082763671875000e-01 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+00 1.000000000000000000e+01 1.100000000000000000e+01 8.000000000000000000e+00 1.100000000000000000e+01 7.000000000000000000e+00
